2026-03-13 09:34:50,068 | INFO | a21a1462d6df | GET /health | 404 | 0.34ms
2026-03-13 10:13:54,195 | INFO | 797d106d37c2 | GET /static/js/app.js | 200 | 6.04ms
2026-03-13 10:13:54,212 | INFO | 14b3ae858e0d | GET /api/chats | 200 | 1.87ms
2026-03-13 10:13:54,223 | INFO | ed9672308380 | GET /api/memory | 200 | 3.55ms
2026-03-13 10:13:54,223 | INFO | 40896ca7e620 | GET /api/health | 200 | 1.41ms
2026-03-13 10:13:54,236 | INFO | 9f98aeb738a6 | GET /api/chats/chat_20260313170459441147 | 200 | 3.67ms
2026-03-13 10:13:54,237 | INFO | 970012690989 | GET /api/chats/chat_20260313163921697409 | 200 | 3.46ms
2026-03-13 10:13:54,238 | INFO | 246e49ce07fe | GET /api/chats/chat_20260313164452793844 | 200 | 4.3ms
2026-03-13 10:14:03,572 | INFO | f84ce18db726 | GET /api/memory | 200 | 1.84ms
2026-03-13 10:14:06,492 | INFO | 6daf226b09ba | DELETE /api/memory | 200 | 2.01ms
2026-03-13 10:14:06,494 | INFO | cfc7dfae14d9 | DELETE /api/memory | 200 | 1.56ms
2026-03-13 10:14:06,500 | INFO | 4e501c6b49a8 | GET /api/memory | 200 | 0.97ms
2026-03-13 10:14:11,708 | INFO | logout_success
2026-03-13 10:14:11,709 | INFO | a8b84496868e | POST /api/logout | 200 | 0.77ms
2026-03-13 10:14:11,720 | INFO | ee0382eecefd | GET / | 200 | 1.12ms
2026-03-13 10:14:11,738 | INFO | d9ca6655609d | GET /static/css/base.css | 200 | 6.46ms
2026-03-13 10:14:11,740 | INFO | 7da425143f89 | GET /static/css/layout.css | 200 | 8.16ms
2026-03-13 10:14:11,742 | INFO | d8d31c45980b | GET /static/css/answer-payload.css | 200 | 6.16ms
2026-03-13 10:14:11,743 | INFO | 48a7dd0704d7 | GET /static/js/chat-state.js | 200 | 6.94ms
2026-03-13 10:14:11,743 | INFO | bd86019391c6 | GET /static/js/chat-storage.js | 200 | 6.52ms
2026-03-13 10:14:11,744 | INFO | c62a523fe230 | GET /static/js/answer-payload.js | 200 | 7.02ms
2026-03-13 10:14:11,752 | INFO | bd16ce2a9bc2 | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 1.04ms
2026-03-13 10:14:11,754 | INFO | b1c423199efa | GET /static/js/attachments-service.js | 200 | 7.69ms
2026-03-13 10:14:11,755 | INFO | cebc58eb06fe | GET /static/js/chat-messages.js | 200 | 7.92ms
2026-03-13 10:14:11,757 | INFO | dff07ad0534a | GET /static/js/composer.js | 200 | 8.11ms
2026-03-13 10:14:11,758 | INFO | d561876467ca | GET /static/js/memory-panel.js | 200 | 8.32ms
2026-03-13 10:14:11,758 | INFO | 544d842e15ab | GET /static/js/app.js | 200 | 8.32ms
2026-03-13 10:14:11,777 | INFO | d44c9d5fbca2 | GET /api/chats | 200 | 1.61ms
2026-03-13 10:14:11,783 | INFO | 4a12d2ed8f7a | GET /api/memory | 200 | 1.45ms
2026-03-13 10:14:11,785 | INFO | 275a13b33367 | GET /api/health | 200 | 0.88ms
2026-03-13 10:14:11,792 | INFO | 34cb03e4061d | GET /api/chats/chat_20260313170459441147 | 200 | 3.61ms
2026-03-13 10:14:11,793 | INFO | cef167b622f6 | GET /api/chats/chat_20260313164452793844 | 200 | 3.08ms
2026-03-13 10:14:11,794 | INFO | 2d9f94389a26 | GET /api/chats/chat_20260313163921697409 | 200 | 3.55ms
2026-03-13 10:14:13,458 | INFO | logout_success
2026-03-13 10:14:13,458 | INFO | 78e3d5cd04ce | POST /api/logout | 200 | 0.58ms
2026-03-13 10:14:13,481 | INFO | 05f388dcbe45 | GET / | 200 | 0.99ms
2026-03-13 10:14:13,499 | INFO | a1536b9db64c | GET /static/css/base.css | 200 | 5.9ms
2026-03-13 10:14:13,500 | INFO | 4c196958e82f | GET /static/css/answer-payload.css | 200 | 5.92ms
2026-03-13 10:14:13,500 | INFO | e0ca1c78c8b8 | GET /static/js/chat-state.js | 200 | 5.75ms
2026-03-13 10:14:13,500 | INFO | 6d8d75e0d975 | GET /static/css/layout.css | 200 | 6.68ms
2026-03-13 10:14:13,501 | INFO | 8259b410b633 | GET /static/js/chat-storage.js | 200 | 6.85ms
2026-03-13 10:14:13,502 | INFO | 080e332b9621 | GET /static/js/answer-payload.js | 200 | 7.56ms
2026-03-13 10:14:13,509 | INFO | ad7a3993ebfd | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 1.07ms
2026-03-13 10:14:13,512 | INFO | 0882fd33c1b0 | GET /static/js/attachments-service.js | 200 | 6.63ms
2026-03-13 10:14:13,512 | INFO | dfda430b2879 | GET /static/js/chat-messages.js | 200 | 5.97ms
2026-03-13 10:14:13,513 | INFO | b0df6ab9acc7 | GET /static/js/memory-panel.js | 200 | 6.25ms
2026-03-13 10:14:13,514 | INFO | 095e6205272c | GET /static/js/composer.js | 200 | 7.2ms
2026-03-13 10:14:13,514 | INFO | 2ed50cff478a | GET /static/js/app.js | 200 | 6.73ms
2026-03-13 10:14:13,524 | INFO | 83297e4b9af1 | GET /api/chats | 200 | 0.87ms
2026-03-13 10:14:13,531 | INFO | a7145ce79ff6 | GET /api/memory | 200 | 1.49ms
2026-03-13 10:14:13,532 | INFO | 2c1664183428 | GET /api/health | 200 | 1.05ms
2026-03-13 10:14:13,549 | INFO | 30eead69f75f | GET /api/chats/chat_20260313170459441147 | 200 | 3.99ms
2026-03-13 10:14:13,550 | INFO | ddd294831ac1 | GET /api/chats/chat_20260313164452793844 | 200 | 3.31ms
2026-03-13 10:14:13,551 | INFO | 3638431dcd69 | GET /api/chats/chat_20260313163921697409 | 200 | 3.68ms
2026-03-13 10:14:15,666 | INFO | logout_success
2026-03-13 10:14:15,667 | INFO | c6b870feeada | POST /api/logout | 200 | 0.59ms
2026-03-13 10:14:15,678 | INFO | ce2945f399b9 | GET / | 200 | 1.01ms
2026-03-13 10:14:15,696 | INFO | bfb20a0cef47 | GET /static/css/base.css | 200 | 5.5ms
2026-03-13 10:14:15,697 | INFO | d43cba941989 | GET /static/js/chat-state.js | 200 | 5.07ms
2026-03-13 10:14:15,697 | INFO | 6b00d8dfe1c9 | GET /static/css/layout.css | 200 | 6.3ms
2026-03-13 10:14:15,698 | INFO | b3c5e7893d39 | GET /static/css/answer-payload.css | 200 | 6.44ms
2026-03-13 10:14:15,698 | INFO | b02b4428d9ea | GET /static/js/answer-payload.js | 200 | 6.41ms
2026-03-13 10:14:15,698 | INFO | 7beb5700fd29 | GET /static/js/chat-storage.js | 200 | 6.53ms
2026-03-13 10:14:15,705 | INFO | 692ae3fd008e | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 1.0ms
2026-03-13 10:14:15,708 | INFO | 7f255b2fe7ef | GET /static/js/attachments-service.js | 200 | 5.46ms
2026-03-13 10:14:15,709 | INFO | 684745b10676 | GET /static/js/composer.js | 200 | 5.81ms
2026-03-13 10:14:15,709 | INFO | c638c5f9df88 | GET /static/js/chat-messages.js | 200 | 6.21ms
2026-03-13 10:14:15,710 | INFO | aadc9a78e520 | GET /static/js/app.js | 200 | 6.51ms
2026-03-13 10:14:15,711 | INFO | 7bce7ca538ee | GET /static/js/memory-panel.js | 200 | 7.35ms
2026-03-13 10:14:15,726 | INFO | 59b2900278ae | GET /api/chats | 200 | 1.36ms
2026-03-13 10:14:15,732 | INFO | 586cb7aacd75 | GET /api/memory | 200 | 1.87ms
2026-03-13 10:14:15,733 | INFO | 38b1e49063f7 | GET /api/health | 200 | 0.71ms
2026-03-13 10:14:15,751 | INFO | f42cd6669cc5 | GET /api/chats/chat_20260313170459441147 | 200 | 3.51ms
2026-03-13 10:14:15,753 | INFO | ec34c93e6ab3 | GET /api/chats/chat_20260313164452793844 | 200 | 3.62ms
2026-03-13 10:14:15,754 | INFO | e15a00dd1470 | GET /api/chats/chat_20260313163921697409 | 200 | 2.97ms
2026-03-13 10:14:24,341 | INFO | logout_success
2026-03-13 10:14:24,341 | INFO | 1e784e47c71c | POST /api/logout | 200 | 0.51ms
2026-03-13 10:14:24,352 | INFO | b93511d79bc7 | GET / | 200 | 1.03ms
2026-03-13 10:14:24,367 | INFO | 3b601984efeb | GET /static/css/layout.css | 200 | 3.33ms
2026-03-13 10:14:24,368 | INFO | 743dc8c3523d | GET /static/css/base.css | 200 | 4.4ms
2026-03-13 10:14:24,375 | INFO | 1fea25eb4858 | GET /static/css/answer-payload.css | 200 | 5.62ms
2026-03-13 10:14:24,375 | INFO | 93cc9ad0f2d8 | GET /static/js/chat-storage.js | 200 | 5.68ms
2026-03-13 10:14:24,376 | INFO | fafca5466a89 | GET /static/js/answer-payload.js | 200 | 5.76ms
2026-03-13 10:14:24,376 | INFO | cf81e0adce9c | GET /static/js/chat-state.js | 200 | 7.22ms
2026-03-13 10:14:24,377 | INFO | 91983404cf80 | GET /static/js/attachments-service.js | 200 | 5.22ms
2026-03-13 10:14:24,378 | INFO | 5d619e67df25 | GET /static/js/chat-messages.js | 200 | 5.35ms
2026-03-13 10:14:24,385 | INFO | a46058049cf1 | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 1.56ms
2026-03-13 10:14:24,387 | INFO | d0d19d0e0ec8 | GET /static/js/composer.js | 200 | 6.21ms
2026-03-13 10:14:24,388 | INFO | bd7bdb43072c | GET /static/js/memory-panel.js | 200 | 5.3ms
2026-03-13 10:14:24,388 | INFO | 6aaa24257f82 | GET /static/js/app.js | 200 | 5.29ms
2026-03-13 10:14:24,395 | INFO | 79ea6dacc224 | GET /api/chats | 200 | 0.9ms
2026-03-13 10:14:24,403 | INFO | 0399b55f91b4 | GET /api/memory | 200 | 2.07ms
2026-03-13 10:14:24,404 | INFO | 297cb3bd5fd4 | GET /api/health | 200 | 1.06ms
2026-03-13 10:14:24,419 | INFO | 21ccbde62347 | GET /api/chats/chat_20260313170459441147 | 200 | 3.86ms
2026-03-13 10:14:24,420 | INFO | 6ad6de7d0aa6 | GET /api/chats/chat_20260313164452793844 | 200 | 3.28ms
2026-03-13 10:14:24,421 | INFO | 03438eb5d370 | GET /api/chats/chat_20260313163921697409 | 200 | 3.62ms
2026-03-13 10:14:54,213 | INFO | 34b5f447787f | POST /api/chat | 200 | 1478.21ms
2026-03-13 10:14:54,219 | INFO | b8584368529e | GET /api/memory | 200 | 0.92ms
2026-03-13 10:15:00,214 | INFO | 5983b2d8a8bc | POST /api/chat | 400 | 1.26ms
2026-03-13 10:15:23,068 | INFO | logout_success
2026-03-13 10:15:23,068 | INFO | 294b1c0c881b | POST /api/logout | 200 | 0.53ms
2026-03-13 10:15:23,085 | INFO | 473b70e004a7 | GET / | 200 | 1.6ms
2026-03-13 10:15:23,107 | INFO | 2224064a57d9 | GET /static/css/base.css | 200 | 4.56ms
2026-03-13 10:15:23,109 | INFO | 29950f4492fd | GET /static/css/layout.css | 200 | 5.81ms
2026-03-13 10:15:23,119 | INFO | 1467aa5ca229 | GET /static/css/answer-payload.css | 200 | 9.96ms
2026-03-13 10:15:23,120 | INFO | dc4a55655ef2 | GET /static/js/answer-payload.js | 200 | 5.31ms
2026-03-13 10:15:23,120 | INFO | e8b12fc8b4dd | GET /static/js/chat-storage.js | 200 | 11.6ms
2026-03-13 10:15:23,121 | INFO | cfe3879059ea | GET /static/js/chat-state.js | 200 | 12.08ms
2026-03-13 10:15:23,129 | INFO | 8131743c46c5 | GET /static/js/chat-messages.js | 200 | 5.75ms
2026-03-13 10:15:23,129 | INFO | 0e2fcd1f06ad | GET /static/js/attachments-service.js | 200 | 7.15ms
2026-03-13 10:15:23,132 | INFO | 9cc42c79d9b9 | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 0.9ms
2026-03-13 10:15:23,134 | INFO | d63cb7b282de | GET /static/js/app.js | 200 | 4.09ms
2026-03-13 10:15:23,135 | INFO | de5aefdaf505 | GET /static/js/composer.js | 200 | 7.47ms
2026-03-13 10:15:23,136 | INFO | bbce2e2c92d8 | GET /static/js/memory-panel.js | 200 | 7.53ms
2026-03-13 10:15:23,155 | INFO | a1b87f40a1b9 | GET /api/chats | 200 | 1.48ms
2026-03-13 10:15:23,167 | INFO | 8073e78c8cd7 | GET /api/memory | 200 | 1.18ms
2026-03-13 10:15:23,169 | INFO | b34510c9fa57 | GET /api/health | 200 | 0.58ms
2026-03-13 10:15:23,180 | INFO | b457122ef947 | GET /api/chats/chat_20260313170459441147 | 200 | 2.92ms
2026-03-13 10:15:23,181 | INFO | 10eace720f4d | GET /api/chats/chat_20260313164452793844 | 200 | 2.12ms
2026-03-13 10:15:23,182 | INFO | e23b86fe0b96 | GET /api/chats/chat_20260313163921697409 | 200 | 2.43ms
2026-03-13 10:15:34,398 | INFO | logout_success
2026-03-13 10:15:34,398 | INFO | 5aafc3ac49c0 | POST /api/logout | 200 | 0.6ms
2026-03-13 10:15:34,410 | INFO | d140f235c9f9 | GET / | 200 | 1.0ms
2026-03-13 10:15:34,426 | INFO | e3aa3df0464e | GET /static/css/base.css | 200 | 4.7ms
2026-03-13 10:15:34,427 | INFO | 33d67d82b18d | GET /static/css/layout.css | 200 | 4.85ms
2026-03-13 10:15:34,431 | INFO | 3aee0cb1f3a8 | GET /static/js/chat-state.js | 200 | 5.53ms
2026-03-13 10:15:34,431 | INFO | 828c29805a91 | GET /static/css/answer-payload.css | 200 | 6.02ms
2026-03-13 10:15:34,433 | INFO | 570b2cb645cb | GET /static/js/answer-payload.js | 200 | 7.13ms
2026-03-13 10:15:34,434 | INFO | 86fce3af9675 | GET /static/js/chat-storage.js | 200 | 7.91ms
2026-03-13 10:15:34,443 | INFO | 54b6ff751b70 | GET /static/js/attachments-service.js | 200 | 7.69ms
2026-03-13 10:15:34,443 | INFO | 93ca68b4edd9 | GET /static/js/chat-messages.js | 200 | 7.57ms
2026-03-13 10:15:34,445 | INFO | 22dcbb938174 | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 1.17ms
2026-03-13 10:15:34,446 | INFO | c929c36453f1 | GET /static/js/composer.js | 200 | 5.9ms
2026-03-13 10:15:34,447 | INFO | aeb004dcac94 | GET /static/js/app.js | 200 | 5.09ms
2026-03-13 10:15:34,448 | INFO | f4dd8ca68d6d | GET /static/js/memory-panel.js | 200 | 6.85ms
2026-03-13 10:15:34,470 | INFO | 249db8d9980e | GET /api/chats | 200 | 2.03ms
2026-03-13 10:15:34,476 | INFO | 8d8c62c390b9 | GET /api/memory | 200 | 1.01ms
2026-03-13 10:15:34,477 | INFO | e943c09a16e2 | GET /api/health | 200 | 0.51ms
2026-03-13 10:15:34,491 | INFO | cdd79195635a | GET /api/chats/chat_20260313170459441147 | 200 | 3.63ms
2026-03-13 10:15:34,492 | INFO | ab372c5b1678 | GET /api/chats/chat_20260313163921697409 | 200 | 2.97ms
2026-03-13 10:15:34,492 | INFO | 879223099e25 | GET /api/chats/chat_20260313164452793844 | 200 | 3.54ms
2026-03-13 10:17:42,466 | INFO | b1fbe0ba67c2 | GET / | 200 | 6.23ms
2026-03-13 10:17:42,542 | INFO | e9e9b3a32b05 | GET /static/css/base.css | 200 | 66.53ms
2026-03-13 10:17:42,542 | INFO | 283ddb015c0d | GET /static/css/layout.css | 200 | 65.86ms
2026-03-13 10:17:42,543 | INFO | 2c232ccdb7b1 | GET /static/css/answer-payload.css | 200 | 64.38ms
2026-03-13 10:17:42,543 | INFO | 3c6d1fe940f3 | GET /static/js/chat-state.js | 200 | 64.34ms
2026-03-13 10:17:42,544 | INFO | 90805430600a | GET /static/js/answer-payload.js | 200 | 64.35ms
2026-03-13 10:17:42,544 | INFO | 4f86d106317f | GET /static/js/chat-storage.js | 200 | 64.64ms
2026-03-13 10:17:42,550 | INFO | ad67134bae39 | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 0.69ms
2026-03-13 10:17:42,552 | INFO | 738e324ae52e | GET /static/js/attachments-service.js | 200 | 4.19ms
2026-03-13 10:17:42,552 | INFO | f3e95076aeff | GET /static/js/chat-messages.js | 200 | 4.47ms
2026-03-13 10:17:42,553 | INFO | 9028e23992bc | GET /static/js/composer.js | 200 | 4.74ms
2026-03-13 10:17:42,554 | INFO | 3b6d5ed9bace | GET /static/js/memory-panel.js | 200 | 5.12ms
2026-03-13 10:17:42,555 | INFO | fa4710220c28 | GET /static/js/app.js | 200 | 5.24ms
2026-03-13 10:17:42,572 | INFO | 570827fa5453 | GET /api/chats | 200 | 2.13ms
2026-03-13 10:17:42,579 | INFO | eaf343fc021c | GET /api/memory | 200 | 1.88ms
2026-03-13 10:17:42,581 | INFO | 316aa4ca3246 | GET /api/health | 200 | 0.75ms
2026-03-13 10:17:42,592 | INFO | 4973cc7a3f50 | GET /api/chats/chat_20260313170459441147 | 200 | 2.7ms
2026-03-13 10:17:42,593 | INFO | a18910753b63 | GET /api/chats/chat_20260313163921697409 | 200 | 2.44ms
2026-03-13 10:17:42,594 | INFO | 8359b71da3d0 | GET /api/chats/chat_20260313164452793844 | 200 | 3.4ms
2026-03-13 10:17:43,932 | INFO | logout_success
2026-03-13 10:17:43,932 | INFO | 2d2f33bdc1c6 | POST /api/logout | 200 | 0.88ms
2026-03-13 10:17:43,953 | INFO | 26dc4fad0c21 | GET / | 200 | 1.01ms
2026-03-13 10:17:43,968 | INFO | ab6f9e536ed6 | GET /static/css/answer-payload.css | 200 | 4.51ms
2026-03-13 10:17:43,969 | INFO | f6b4df3b2411 | GET /static/css/layout.css | 200 | 5.08ms
2026-03-13 10:17:43,969 | INFO | 9bb71661e430 | GET /static/css/base.css | 200 | 6.15ms
2026-03-13 10:17:43,970 | INFO | d1f9b29af9d0 | GET /static/js/chat-state.js | 200 | 5.23ms
2026-03-13 10:17:43,970 | INFO | 9ff91bbdec6e | GET /static/js/answer-payload.js | 200 | 6.06ms
2026-03-13 10:17:43,971 | INFO | 673050fa470f | GET /static/js/chat-storage.js | 200 | 6.66ms
2026-03-13 10:17:43,979 | INFO | 2c0b40256885 | GET /static/js/chat-messages.js | 200 | 4.55ms
2026-03-13 10:17:43,981 | INFO | e4893d4efd2d | GET /static/js/attachments-service.js | 200 | 6.74ms
2026-03-13 10:17:43,982 | INFO | ee3a8ee82d9a | GET /static/js/app.js | 200 | 5.39ms
2026-03-13 10:17:43,982 | INFO | a60e5119a2b7 | GET /static/js/composer.js | 200 | 6.49ms
2026-03-13 10:17:43,983 | INFO | 4204f915beae | GET /static/js/memory-panel.js | 200 | 6.8ms
2026-03-13 10:17:43,984 | INFO | b72b2fa41903 | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 2.68ms
2026-03-13 10:17:43,997 | INFO | 1f25ec9ab63e | GET /api/chats | 200 | 1.23ms
2026-03-13 10:17:44,001 | INFO | a67f1181e722 | GET /api/memory | 200 | 1.05ms
2026-03-13 10:17:44,002 | INFO | 803513c60761 | GET /api/health | 200 | 0.5ms
2026-03-13 10:17:44,015 | INFO | 503aec211b65 | GET /api/chats/chat_20260313170459441147 | 200 | 3.93ms
2026-03-13 10:17:44,016 | INFO | 098c0c39e256 | GET /api/chats/chat_20260313163921697409 | 200 | 3.19ms
2026-03-13 10:17:44,017 | INFO | 25f16a7d4847 | GET /api/chats/chat_20260313164452793844 | 200 | 3.65ms
2026-03-13 10:17:48,005 | INFO | logout_success
2026-03-13 10:17:48,005 | INFO | 5ad72f9e5449 | POST /api/logout | 200 | 0.74ms
2026-03-13 10:17:48,024 | INFO | a48860ccae1c | GET / | 200 | 0.95ms
2026-03-13 10:17:48,041 | INFO | 2650442f21a8 | GET /static/css/layout.css | 200 | 4.71ms
2026-03-13 10:17:48,042 | INFO | 06f1de89fd97 | GET /static/css/base.css | 200 | 5.72ms
2026-03-13 10:17:48,043 | INFO | 3323af4c04b0 | GET /static/js/answer-payload.js | 200 | 5.39ms
2026-03-13 10:17:48,044 | INFO | b2a422540145 | GET /static/js/chat-storage.js | 200 | 6.11ms
2026-03-13 10:17:48,044 | INFO | 0e6432a51099 | GET /static/css/answer-payload.css | 200 | 7.23ms
2026-03-13 10:17:48,045 | INFO | c93483ae06b1 | GET /static/js/chat-state.js | 200 | 7.19ms
2026-03-13 10:17:48,052 | INFO | 02fa3377b490 | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 1.15ms
2026-03-13 10:17:48,054 | INFO | 82a954f510af | GET /static/js/attachments-service.js | 200 | 6.68ms
2026-03-13 10:17:48,056 | INFO | ccf1b85dddae | GET /static/js/composer.js | 200 | 6.28ms
2026-03-13 10:17:48,057 | INFO | c910d5156420 | GET /static/js/chat-messages.js | 200 | 7.44ms
2026-03-13 10:17:48,057 | INFO | 1d32a3e65a37 | GET /static/js/memory-panel.js | 200 | 6.55ms
2026-03-13 10:17:48,058 | INFO | 807819fcea38 | GET /static/js/app.js | 200 | 7.08ms
2026-03-13 10:17:48,066 | INFO | b42cb2b31c01 | GET /api/chats | 200 | 0.95ms
2026-03-13 10:17:48,073 | INFO | 2a2d6d916dfe | GET /api/memory | 200 | 1.66ms
2026-03-13 10:17:48,074 | INFO | eb52da03a809 | GET /api/health | 200 | 1.16ms
2026-03-13 10:17:48,092 | INFO | d62d1d529021 | GET /api/chats/chat_20260313170459441147 | 200 | 3.28ms
2026-03-13 10:17:48,093 | INFO | 63c968446eb7 | GET /api/chats/chat_20260313163921697409 | 200 | 2.56ms
2026-03-13 10:17:48,094 | INFO | db9e6ba97838 | GET /api/chats/chat_20260313164452793844 | 200 | 3.06ms
2026-03-13 10:17:50,109 | INFO | logout_success
2026-03-13 10:17:50,109 | INFO | e91f68003289 | POST /api/logout | 200 | 0.61ms
2026-03-13 10:17:50,120 | INFO | 81fc47ddcf0e | GET / | 200 | 1.0ms
2026-03-13 10:17:50,137 | INFO | 98f13db97bc8 | GET /static/css/base.css | 200 | 5.4ms
2026-03-13 10:17:50,138 | INFO | 556826f4df04 | GET /static/css/answer-payload.css | 200 | 5.59ms
2026-03-13 10:17:50,139 | INFO | a7b1c7bf93b7 | GET /static/js/chat-state.js | 200 | 5.55ms
2026-03-13 10:17:50,139 | INFO | 5f78847b39cb | GET /static/js/answer-payload.js | 200 | 6.16ms
2026-03-13 10:17:50,140 | INFO | c6e4170d575f | GET /static/js/chat-storage.js | 200 | 6.36ms
2026-03-13 10:17:50,140 | INFO | 30bf0d71bf0c | GET /static/css/layout.css | 200 | 7.66ms
2026-03-13 10:17:50,148 | INFO | be812ecfead2 | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 1.02ms
2026-03-13 10:17:50,151 | INFO | b45f70d0bb73 | GET /static/js/attachments-service.js | 200 | 7.23ms
2026-03-13 10:17:50,152 | INFO | 4396bbb6f4cd | GET /static/js/chat-messages.js | 200 | 6.68ms
2026-03-13 10:17:50,153 | INFO | e597c4a0813c | GET /static/js/memory-panel.js | 200 | 5.77ms
2026-03-13 10:17:50,153 | INFO | 2be40dec8bc2 | GET /static/js/composer.js | 200 | 7.46ms
2026-03-13 10:17:50,154 | INFO | d46829fad2fe | GET /static/js/app.js | 200 | 7.38ms
2026-03-13 10:17:50,172 | INFO | a50a76b98369 | GET /api/chats | 200 | 1.3ms
2026-03-13 10:17:50,180 | INFO | 03b7f500c033 | GET /api/memory | 200 | 2.77ms
2026-03-13 10:17:50,181 | INFO | dc3db0debf5f | GET /api/health | 200 | 1.8ms
2026-03-13 10:17:50,196 | INFO | 525070713d96 | GET /api/chats/chat_20260313170459441147 | 200 | 4.18ms
2026-03-13 10:17:50,197 | INFO | 4c2935a2b3d7 | GET /api/chats/chat_20260313164452793844 | 200 | 3.3ms
2026-03-13 10:17:50,198 | INFO | 0ed4a09554b7 | GET /api/chats/chat_20260313163921697409 | 200 | 3.64ms
2026-03-13 10:17:52,701 | INFO | logout_success
2026-03-13 10:17:52,701 | INFO | ef4a176e492c | POST /api/logout | 200 | 0.61ms
2026-03-13 10:17:52,713 | INFO | db052f3114ab | GET / | 200 | 0.83ms
2026-03-13 10:17:52,732 | INFO | 2aeb5b5efb71 | GET /static/js/answer-payload.js | 200 | 4.07ms
2026-03-13 10:17:52,733 | INFO | b8f3c930dd0e | GET /static/js/chat-state.js | 200 | 5.68ms
2026-03-13 10:17:52,734 | INFO | 735d17658901 | GET /static/css/base.css | 200 | 7.69ms
2026-03-13 10:17:52,734 | INFO | aba22bf8eb5d | GET /static/css/answer-payload.css | 200 | 7.36ms
2026-03-13 10:17:52,735 | INFO | b7816389685c | GET /static/css/layout.css | 200 | 8.69ms
2026-03-13 10:17:52,736 | INFO | 60b0b3c47bf5 | GET /static/js/chat-storage.js | 200 | 8.76ms
2026-03-13 10:17:52,742 | INFO | 4d2bdb93c3e9 | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 0.72ms
2026-03-13 10:17:52,745 | INFO | 8b168f32dae0 | GET /static/js/attachments-service.js | 200 | 5.95ms
2026-03-13 10:17:52,746 | INFO | 7724ae50e17d | GET /static/js/composer.js | 200 | 5.39ms
2026-03-13 10:17:52,747 | INFO | 09a1463b1af8 | GET /static/js/chat-messages.js | 200 | 6.79ms
2026-03-13 10:17:52,747 | INFO | 782e5c6a5e92 | GET /static/js/app.js | 200 | 6.77ms
2026-03-13 10:17:52,748 | INFO | 1b36997fc82d | GET /static/js/memory-panel.js | 200 | 7.24ms
2026-03-13 10:17:52,762 | INFO | 1cc8ec229d3d | GET /api/chats | 200 | 1.25ms
2026-03-13 10:17:52,768 | INFO | d1e1febd3be3 | GET /api/memory | 200 | 1.51ms
2026-03-13 10:17:52,770 | INFO | bd20fbb34514 | GET /api/health | 200 | 0.78ms
2026-03-13 10:17:52,790 | INFO | 27f49e01e0c6 | GET /api/chats/chat_20260313170459441147 | 200 | 5.93ms
2026-03-13 10:17:52,792 | INFO | 621eed483964 | GET /api/chats/chat_20260313164452793844 | 200 | 4.33ms
